time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,8,3,0,100,0,1510,3,0,0,0
1780,8,3,0,100,0,1510,3,0,0,0
1781,8,3,0,100,0,1510,3,0,0,0
1782,8,3,0,100,0,1510,3,0,0,0
1783,8,3,0,100,0,1510,3,0,0,0
1784,8,3,0,100,0,1510,3,0,0,0
1785,8,3,0,100,0,1510,3,0,0,0
1786,8,3,0,100,0,1510,3,0,0,0
1787,8,3,0,100,0,1510,3,0,0,0
1788,8,3,0,100,0,1510,3,0,0,0
1789,8,3,0,100,0,1510,3,0,0,0
1790,8,3,0,100,0,1510,3,0,0,0
1791,8,3,0,100,0,1510,3,0,0,0
1792,8,3,0,100,0,1510,3,0,0,0
1793,8,3,0,100,0,1510,3,0,0,0
1794,8,3,0,100,0,1510,3,0,0,0
1795,8,3,0,100,0,1510,3,0,0,0
1796,8,3,0,100,0,1510,3,0,0,0
1797,8,3,0,100,0,1510,3,0,0,0
1798,8,3,0,100,0,1510,3,0,0,0
1799,8,3,0,100,0,1510,3,0,0,0
1800,8,3,0,100,0,1510,3,0,0,0
1801,8,3,0,100,0,1510,3,0,0,0
1802,8,3,0,100,0,1510,3,0,0,0
1803,8,3,0,100,0,1510,3,0,0,0
1804,8,3,0,100,0,1510,3,0,0,0
1805,8,3,0,100,0,1510,3,0,0,0
1806,8,3,0,100,0,1510,3,0,0,0
1807,8,3,0,100,0,1510,3,0,0,0
1808,8,3,0,100,0,1510,3,0,0,0
1809,8,3,0,100,0,1510,3,0,0,0
1810,8,3,0,100,0,1510,3,0,0,0
1811,8,3,0,100,0,1510,3,0,0,0
1812,8,3,0,100,0,1510,3,0,0,0
1813,8,3,0,100,0,1510,3,0,0,0
1814,8,3,0,100,0,1510,3,0,0,0
1815,8,3,0,100,0,1510,3,0,0,0
1816,8,3,0,100,0,1510,3,0,0,0
1817,8,3,0,100,0,1510,3,0,0,0
1818,8,3,0,100,0,1510,3,0,0,0
1819,8,3,0,100,0,1510,3,0,0,0
1820,8,3,0,100,0,1510,3,0,0,0
1821,8,3,0,100,0,1510,3,0,0,0
1822,8,3,0,100,0,1510,3,0,0,0
1823,8,3,0,100,0,1510,3,0,0,0
1824,8,3,0,100,0,1510,3,0,0,0
1825,8,3,0,100,0,1510,3,0,0,0
1826,8,3,0,100,0,1510,3,0,0,0
1827,8,3,0,100,0,1510,3,0,0,0
1828,8,3,0,100,0,1510,3,0,0,0
1829,8,3,0,100,0,1510,3,0,0,0
1830,8,3,0,100,0,1510,3,0,0,0
1831,8,3,0,100,0,1510,3,0,0,0
1832,8,3,0,100,0,1510,3,0,0,0
1833,8,3,0,100,0,1510,3,0,0,0
1834,8,3,0,100,0,1510,3,0,0,0
1835,8,3,0,100,0,1510,3,0,0,0
1836,8,3,0,100,0,1510,3,0,0,0
1837,8,3,0,100,0,1510,3,0,0,0
1838,8,3,0,100,0,1510,3,0,0,0
1839,8,3,0,100,0,1510,3,0,0,0
1840,8,3,0,100,0,1510,3,0,0,0
1841,8,3,0,100,0,1510,3,0,0,0
1842,8,3,0,100,0,1510,3,0,0,0
1843,8,3,0,100,0,1510,3,0,0,0
1844,8,3,0,100,0,1510,3,0,0,0
1845,8,3,0,100,0,1510,3,0,0,0
1846,8,3,0,100,0,1510,3,0,0,0
1847,8,3,0,100,0,1510,3,0,0,0
1848,8,3,0,100,0,1510,3,0,0,0
1849,8,3,0,100,0,1510,3,0,0,0
1850,8,3,0,100,0,1510,3,0,0,0
1851,8,3,0,100,0,1510,3,0,0,0
1852,8,3,0,100,0,1510,3,0,0,0
1853,8,3,0,100,0,1510,3,0,0,0
1854,8,3,0,100,0,1510,3,0,0,0
1855,8,3,0,100,0,1510,3,0,0,0
1856,8,3,0,100,0,1510,3,0,0,0
1857,8,3,0,100,0,1510,3,0,0,0
1858,8,3,0,100,0,1510,3,0,0,0
1859,8,3,0,100,0,1510,3,0,0,0
1860,8,3,0,100,0,1510,3,0,0,0
1861,8,3,0,100,0,1510,3,0,0,0
1862,8,3,0,100,0,1510,3,0,0,0
1863,8,3,0,100,0,1510,3,0,0,0
1864,8,3,0,100,0,1510,3,0,0,0
1865,8,3,0,100,0,1510,3,0,0,0
1866,8,3,0,100,0,1510,3,0,0,0
1867,8,3,0,100,0,1510,3,0,0,0
1868,8,3,0,100,0,1510,3,0,0,0
1869,8,3,0,100,0,1510,3,0,0,0
1870,8,3,0,100,0,1510,3,0,0,0
1871,8,3,0,100,0,1510,3,0,0,0
1872,8,3,0,100,0,1510,3,0,0,0
1873,8,3,0,100,0,1510,3,0,0,0
1874,8,3,0,100,0,1510,3,0,0,0
1875,8,3,0,100,0,1510,3,0,0,0
1876,8,3,0,100,0,1510,3,0,0,0
1877,8,3,0,100,0,1510,3,0,0,0
1878,8,3,0,100,0,1510,3,0,0,0
1879,8,3,0,100,0,1510,3,0,0,0
1880,8,3,0,100,0,1510,3,0,0,0
1881,8,3,0,100,0,1510,3,0,0,0
1882,8,3,0,100,0,1510,3,0,0,0
1883,8,3,0,100,0,1510,3,0,0,0
1884,8,3,0,100,0,1510,3,0,0,0
1885,8,3,0,100,0,1510,3,0,0,0
1886,8,3,0,100,0,1510,3,0,0,0
1887,8,3,0,100,0,1510,3,0,0,0
1888,8,3,0,100,0,1510,3,0,0,0
1889,8,3,0,100,0,1510,3,0,0,0
1890,8,3,0,100,0,1510,3,0,0,0
1891,8,3,0,100,0,1510,3,0,0,0
1892,8,3,0,100,0,1510,3,0,0,0
1893,8,3,0,100,0,1510,3,0,0,0
1894,8,3,0,100,0,1510,3,0,0,0
1895,8,3,0,100,0,1510,3,0,0,0
1896,8,3,0,100,0,1510,3,0,0,0
1897,8,3,0,100,0,1510,3,0,0,0
1898,8,3,0,100,0,1510,3,0,0,0
1899,8,3,0,100,0,1510,3,0,0,0
1900,8,3,0,100,0,1510,3,0,0,0
1901,8,3,0,100,0,1510,3,0,0,0
1902,8,3,0,100,0,1510,3,0,0,0
1903,8,3,0,100,0,1510,3,0,0,0
1904,8,3,0,100,0,1510,3,0,0,0
1905,8,3,0,100,0,1510,3,0,0,0
1906,8,3,0,100,0,1510,3,0,0,0
1907,8,3,0,100,0,1510,3,0,0,0
1908,8,3,0,100,0,1510,3,0,0,0
1909,8,3,0,100,0,1510,3,0,0,0
1910,8,3,0,100,0,1510,3,0,0,0
1911,8,3,0,100,0,1510,3,0,0,0
1912,8,3,0,100,0,1510,3,0,0,0
1913,8,3,0,100,0,1510,3,0,0,0
1914,8,3,0,100,0,1510,3,0,0,0
1915,8,3,0,100,0,1510,3,0,0,0
1916,8,3,0,100,0,1510,3,0,0,0
1917,8,3,0,100,0,1510,3,0,0,0
1918,8,3,0,100,0,1510,3,0,0,0
1919,8,3,0,100,0,1510,3,0,0,0
1920,8,3,0,100,0,1510,3,0,0,0
1921,8,3,0,100,0,1510,3,0,0,0
1922,8,3,0,100,0,1510,3,0,0,0
1923,8,3,0,100,0,1510,3,0,0,0
1924,8,3,0,100,0,1510,3,0,0,0
1925,8,3,0,100,0,1510,3,0,0,0
1926,8,3,0,100,0,1510,3,0,0,0
1927,8,3,0,100,0,1510,3,0,0,0
1928,8,3,0,100,0,1510,3,0,0,0
1929,8,3,0,100,0,1510,3,0,0,0
1930,8,3,0,100,0,1510,3,0,0,0
1931,8,3,0,100,0,1510,3,0,0,0
1932,8,3,0,100,0,1510,3,0,0,0
1933,8,3,0,100,0,1510,3,0,0,0
1934,8,3,0,100,0,1510,3,0,0,0
1935,8,3,0,100,0,1510,3,0,0,0
1936,8,3,0,100,0,1510,3,0,0,0
1937,8,3,0,100,0,1510,3,0,0,0
1938,8,3,0,100,0,1510,3,0,0,0
1939,8,3,0,100,0,1510,3,0,0,0
1940,8,3,0,100,0,1510,3,0,0,0
1941,8,3,0,100,0,1510,3,0,0,0
1942,8,3,0,100,0,1510,3,0,0,0
1943,8,3,0,100,0,1510,3,0,0,0
1944,8,3,0,100,0,1510,3,0,0,0
1945,8,3,0,100,0,1510,3,0,0,0
1946,8,3,0,100,0,1510,3,0,0,0
1947,8,3,0,100,0,1510,3,0,0,0
1948,8,3,0,100,0,1510,3,0,0,0
1949,8,3,0,100,0,1510,3,0,0,0
1950,8,3,0,100,0,1510,3,0,0,0
1951,8,3,0,100,0,1510,3,0,0,0
1952,8,3,0,100,0,1510,3,0,0,0
1953,8,3,0,100,0,1510,3,0,0,0
1954,8,3,0,100,0,1510,3,0,0,0
1955,8,3,0,100,0,1510,3,0,0,0
1956,8,3,0,100,0,1510,3,0,0,0
1957,8,3,0,100,0,1510,3,0,0,0
1958,8,3,0,100,0,1510,3,0,0,0
1959,8,3,0,100,0,1510,3,0,0,0
1960,8,3,0,100,0,1510,3,0,0,0
1961,8,3,0,100,0,1510,3,0,0,0
1962,8,3,0,100,0,1510,3,0,0,0
1963,8,3,0,100,0,1510,3,0,0,0
1964,8,3,0,100,0,1510,3,0,0,0
1965,8,3,0,100,0,1510,3,0,0,0
1966,8,3,0,100,0,1510,3,0,0,0
1967,8,3,0,100,0,1510,3,0,0,0
1968,8,3,0,100,0,1510,3,0,0,0
1969,8,3,0,100,0,1510,3,0,0,0
1970,8,3,0,100,0,1510,3,0,0,0
1971,8,3,0,100,0,1510,3,0,0,0
1972,8,3,0,100,0,1510,3,0,0,0
1973,8,3,0,100,0,1510,3,0,0,0
1974,8,3,0,100,0,1510,3,0,0,0
1975,8,3,0,100,0,1510,3,0,0,0
1976,8,3,0,100,0,1510,3,0,0,0
1977,8,3,0,100,0,1510,3,0,0,0
1978,8,3,0,100,0,1510,3,0,0,0
1979,8,3,0,100,0,1510,3,0,0,0
1980,8,3,0,100,0,1510,3,0,0,0
1981,8,3,0,100,0,1510,3,0,0,0
1982,8,3,0,100,0,1510,3,0,0,0
1983,8,3,0,100,0,1510,3,0,0,0
1984,8,3,0,100,0,1510,3,0,0,0
1985,8,3,0,100,0,1510,3,0,0,0
1986,8,3,0,100,0,1510,3,0,0,0
1987,8,3,0,100,0,1510,3,0,0,0
1988,8,3,0,100,0,1510,3,0,0,0
1989,8,3,0,100,0,1510,3,0,0,0
1990,8,3,0,100,0,1510,3,0,0,0
1991,8,3,0,100,0,1510,3,0,0,0
1992,8,3,0,100,0,1510,3,0,0,0
1993,8,3,0,100,0,1510,3,0,0,0
1994,8,3,0,100,0,1510,3,0,0,0
1995,8,3,0,100,0,1510,3,0,0,0
1996,8,3,0,100,0,1510,3,0,0,0
1997,8,3,0,100,0,1510,3,0,0,0
1998,8,3,0,100,0,1510,3,0,0,0
1999,8,3,0,100,0,1510,3,0,0,0
2000,8,3,0,100,0,1510,3,0,0,0
2001,8,3,0,100,0,1510,3,0,0,0
2002,8,3,0,100,0,1510,3,0,0,0
2003,8,3,0,100,0,1510,3,0,0,0
2004,8,3,0,100,0,1510,3,0,0,0
2005,8,3,0,100,0,1510,3,0,0,0
2006,8,3,0,100,0,1510,3,0,0,0
2007,8,3,0,100,0,1510,3,0,0,0
2008,8,3,0,100,0,1510,3,0,0,0
2009,8,3,0,100,0,1510,3,0,0,0
2010,8,3,0,100,0,1510,3,0,0,0
2011,8,3,0,100,0,1510,3,0,0,0
2012,8,3,0,100,0,1510,3,0,0,0
2013,8,3,0,100,0,1510,3,0,0,0
2014,8,3,0,100,0,1510,3,0,0,0
2015,8,3,0,100,0,1510,3,0,0,0
2016,8,3,0,100,0,1510,3,0,0,0
2017,8,3,0,100,0,1510,3,0,0,0
2018,8,3,0,100,0,1510,3,0,0,0
2019,8,3,0,100,0,1510,3,0,0,0
2020,8,3,0,100,0,1510,3,0,0,0
2021,8,3,0,100,0,1510,3,0,0,0
2022,8,3,0,100,0,1510,3,0,0,0
2023,8,3,0,100,0,1510,3,0,0,0
2024,8,3,0,100,0,1510,3,0,0,0
2025,8,3,0,100,0,1510,3,0,0,0
2026,8,3,0,100,0,1510,3,0,0,0
2027,8,3,0,100,0,1510,3,0,0,0
2028,8,3,0,100,0,1510,3,0,0,0
2029,8,3,0,100,0,1510,3,0,0,0
2030,8,3,0,100,0,1510,3,0,0,0
2031,8,3,0,100,0,1510,3,0,0,0
2032,8,3,0,100,0,1510,3,0,0,0
2033,8,3,0,100,0,1510,3,0,0,0
2034,8,3,0,100,0,1510,3,0,0,0
2035,8,3,0,100,0,1510,3,0,0,0
2036,8,3,0,100,0,1510,3,0,0,0
2037,8,3,0,100,0,1510,3,0,0,0
2038,8,3,0,100,0,1510,3,0,0,0
2039,8,3,0,100,0,1510,3,0,0,0
2040,8,3,0,100,0,1510,3,0,0,0
2041,8,3,0,100,0,1510,3,0,0,0
2042,8,3,0,100,0,1510,3,0,0,0
2043,8,3,0,100,0,1510,3,0,0,0
2044,8,3,0,100,0,1510,3,0,0,0
2045,8,3,0,100,0,1510,3,0,0,0
2046,8,3,0,100,0,1510,3,0,0,0
2047,8,3,0,100,0,1510,3,0,0,0
2048,8,3,0,100,0,1510,3,0,0,0
2049,8,3,0,100,0,1510,3,0,0,0
2050,8,3,0,100,0,1510,3,0,0,0
2051,8,3,0,100,0,1510,3,0,0,0
2052,8,3,0,100,0,1510,3,0,0,0
2053,8,3,0,100,0,1510,3,0,0,0
2054,8,3,0,100,0,1510,3,0,0,0
2055,8,3,0,100,0,1510,3,0,0,0
2056,8,3,0,100,0,1510,3,0,0,0
2057,8,3,0,100,0,1510,3,0,0,0
2058,8,3,0,100,0,1510,3,0,0,0
2059,8,3,0,100,0,1510,3,0,0,0
2060,8,3,0,100,0,1510,3,0,0,0
2061,8,3,0,100,0,1510,3,0,0,0
2062,8,3,0,100,0,1510,3,0,0,0
2063,8,3,0,100,0,1510,3,0,0,0
2064,8,3,0,100,0,1510,3,0,0,0
2065,8,3,0,100,0,1510,3,0,0,0
2066,8,3,0,100,0,1510,3,0,0,0
2067,8,3,0,100,0,1510,3,0,0,0
2068,8,3,0,100,0,1510,3,0,0,0
2069,8,3,0,100,0,1510,3,0,0,0
2070,8,3,0,100,0,1510,3,0,0,0
2071,8,3,0,100,0,1510,3,0,0,0
2072,8,3,0,100,0,1510,3,0,0,0
2073,8,3,0,100,0,1510,3,0,0,0
2074,8,3,0,100,0,1510,3,0,0,0
2075,8,3,0,100,0,1510,3,0,0,0
2076,8,3,0,100,0,1510,3,0,0,0
2077,8,3,0,100,0,1510,3,0,0,0
2078,8,3,0,100,0,1510,3,0,0,0
2079,8,3,0,100,0,1510,3,0,0,0
2080,8,3,0,100,0,1510,3,0,0,0
2081,8,3,0,100,0,1510,3,0,0,0
2082,8,3,0,100,0,1510,3,0,0,0
2083,8,3,0,100,0,1510,3,0,0,0
2084,8,3,0,100,0,1510,3,0,0,0
2085,8,3,0,100,0,1510,3,0,0,0
2086,8,3,0,100,0,1510,3,0,0,0
2087,8,3,0,100,0,1510,3,0,0,0
2088,8,3,0,100,0,1510,3,0,0,0
2089,8,3,0,100,0,1510,3,0,0,0
2090,8,3,0,100,0,1510,3,0,0,0
2091,8,3,0,100,0,1510,3,0,0,0
2092,8,3,0,100,0,1510,3,0,0,0
2093,8,3,0,100,0,1510,3,0,0,0
2094,8,3,0,100,0,1510,3,0,0,0
2095,8,3,0,100,0,1510,3,0,0,0
2096,8,3,0,100,0,1510,3,0,0,0
2097,8,3,0,100,0,1510,3,0,0,0
2098,8,3,0,100,0,1510,3,0,0,0
2099,8,3,0,100,0,1510,3,0,0,0
2100,8,3,0,100,0,1510,3,0,0,0
2101,8,3,0,100,0,1510,3,0,0,0
2102,8,3,0,100,0,1510,3,0,0,0
2103,8,3,0,100,0,1510,3,0,0,0
2104,8,3,0,100,0,1510,3,0,0,0
2105,8,3,0,100,0,1510,3,0,0,0
2106,8,3,0,100,0,1510,3,0,0,0
2107,8,3,0,100,0,1510,3,0,0,0
2108,8,3,0,100,0,1510,3,0,0,0
2109,8,3,0,100,0,1510,3,0,0,0
2110,8,3,0,100,0,1510,3,0,0,0
2111,8,3,0,100,0,1510,3,0,0,0
2112,8,3,0,100,0,1510,3,0,0,0
2113,8,3,0,100,0,1510,3,0,0,0
2114,8,3,0,100,0,1510,3,0,0,0
2115,8,3,0,100,0,1510,3,0,0,0
2116,8,3,0,100,0,1510,3,0,0,0
2117,8,3,0,100,0,1510,3,0,0,0
2118,8,3,0,100,0,1510,3,0,0,0
2119,8,3,0,100,0,1510,3,0,0,0
2120,8,3,0,100,0,1510,3,0,0,0
2121,8,3,0,100,0,1510,3,0,0,0
2122,8,3,0,100,0,1510,3,0,0,0
2123,8,3,0,100,0,1510,3,0,0,0
2124,8,3,0,100,0,1510,3,0,0,0
2125,8,3,0,100,0,1510,3,0,0,0
2126,8,3,0,100,0,1510,3,0,0,0
2127,8,3,0,100,0,1510,3,0,0,0
2128,8,3,0,100,0,1510,3,0,0,0
2129,8,3,0,100,0,1510,3,0,0,0
2130,8,3,0,100,0,1510,3,0,0,0
2131,8,3,0,100,0,1510,3,0,0,0
2132,8,3,0,100,0,1510,3,0,0,0
2133,8,3,0,100,0,1510,3,0,0,0
2134,8,3,0,100,0,1510,3,0,0,0
2135,8,3,0,100,0,1510,3,0,0,0
2136,8,3,0,100,0,1510,3,0,0,0
2137,8,3,0,100,0,1510,3,0,0,0
2138,8,3,0,100,0,1510,3,0,0,0
2139,8,3,0,100,0,1510,3,0,0,0
2140,8,3,0,100,0,1510,3,0,0,0
2141,8,3,0,100,0,1510,3,0,0,0
2142,8,3,0,100,0,1510,3,0,0,0
2143,8,3,0,100,0,1510,3,0,0,0
2144,8,3,0,100,0,1510,3,0,0,0
2145,8,3,0,100,0,1510,3,0,0,0
2146,8,3,0,100,0,1510,3,0,0,0
2147,8,3,0,100,0,1510,3,0,0,0
2148,8,3,0,100,0,1510,3,0,0,0
2149,8,3,0,100,0,1510,3,0,0,0
2150,8,3,0,100,0,1510,3,0,0,0
2151,8,3,0,100,0,1510,3,0,0,0
2152,8,3,0,100,0,1510,3,0,0,0
2153,8,3,0,100,0,1510,3,0,0,0
2154,8,3,0,100,0,1510,3,0,0,0
2155,8,3,0,100,0,1510,3,0,0,0
2156,8,3,0,100,0,1510,3,0,0,0
2157,8,3,0,100,0,1510,3,0,0,0
2158,8,3,0,100,0,1510,3,0,0,0
2159,8,3,0,100,0,1510,3,0,0,0
2160,8,3,0,100,0,1510,3,0,0,0
2161,8,3,0,100,0,1510,3,0,0,0
2162,8,3,0,100,0,1510,3,0,0,0
2163,8,3,0,100,0,1510,3,0,0,0
2164,8,3,0,100,0,1510,3,0,0,0
2165,8,3,0,100,0,1510,3,0,0,0
2166,8,3,0,100,0,1510,3,0,0,0
2167,8,3,0,100,0,1510,3,0,0,0
2168,8,3,0,100,0,1510,3,0,0,0
2169,8,3,0,100,0,1510,3,0,0,0
2170,8,3,0,100,0,1510,3,0,0,0
2171,8,3,0,100,0,1510,3,0,0,0
2172,8,3,0,100,0,1510,3,0,0,0
2173,8,3,0,100,0,1510,3,0,0,0
2174,8,3,0,100,0,1510,3,0,0,0
2175,8,3,0,100,0,1510,3,0,0,0
2176,8,3,0,100,0,1510,3,0,0,0
2177,8,3,0,100,0,1510,3,0,0,0
2178,8,3,0,100,0,1510,3,0,0,0
2179,8,3,0,100,0,1510,3,0,0,0
2180,8,3,0,100,0,1510,3,0,0,0
2181,8,3,0,100,0,1510,3,0,0,0
2182,8,3,0,100,0,1510,3,0,0,0
2183,8,3,0,100,0,1510,3,0,0,0
2184,8,3,0,100,0,1510,3,0,0,0
2185,8,3,0,100,0,1510,3,0,0,0
2186,8,3,0,100,0,1510,3,0,0,0
2187,8,3,0,100,0,1510,3,0,0,0
2188,8,3,0,100,0,1510,3,0,0,0
2189,8,3,0,100,0,1510,3,0,0,0
2190,8,3,0,100,0,1510,3,0,0,0
2191,8,3,0,100,0,1510,3,0,0,0
2192,8,3,0,100,0,1510,3,0,0,0
2193,8,3,0,100,0,1510,3,0,0,0
2194,8,3,0,100,0,1510,3,0,0,0
2195,8,3,0,100,0,1510,3,0,0,0
2196,8,3,0,100,0,1510,3,0,0,0
2197,8,3,0,100,0,1510,3,0,0,0
2198,8,3,0,100,0,1510,3,0,0,0
2199,8,3,0,100,0,1510,3,0,0,0
2200,8,3,0,100,0,1510,3,0,0,0
2201,8,3,0,100,0,1510,3,0,0,0
2202,8,3,0,100,0,1510,3,0,0,0
2203,8,3,0,100,0,1510,3,0,0,0
2204,8,3,0,100,0,1510,3,0,0,0
2205,8,3,0,100,0,1510,3,0,0,0
2206,8,3,0,100,0,1510,3,0,0,0
2207,8,3,0,100,0,1510,3,0,0,0
2208,8,3,0,100,0,1510,3,0,0,0
2209,8,3,0,100,0,1510,3,0,0,0
2210,8,3,0,100,0,1510,3,0,0,0
2211,8,3,0,100,0,1510,3,0,0,0
2212,8,3,0,100,0,1510,3,0,0,0
2213,8,3,0,100,0,1510,3,0,0,0
2214,8,3,0,100,0,1510,3,0,0,0
2215,8,3,0,100,0,1510,3,0,0,0
2216,8,3,0,100,0,1510,3,0,0,0
2217,8,3,0,100,0,1510,3,0,0,0
2218,8,3,0,100,0,1510,3,0,0,0
2219,8,3,0,100,0,1510,3,0,0,0
2220,8,3,0,100,0,1510,3,0,0,0
2221,8,3,0,100,0,1510,3,0,0,0
2222,8,3,0,100,0,1510,3,0,0,0
2223,8,3,0,100,0,1510,3,0,0,0
2224,8,3,0,100,0,1510,3,0,0,0
2225,8,3,0,100,0,1510,3,0,0,0
2226,8,3,0,100,0,1510,3,0,0,0
2227,8,3,0,100,0,1510,3,0,0,0
2228,8,3,0,100,0,1510,3,0,0,0
2229,8,3,0,100,0,1510,3,0,0,0
2230,8,3,0,100,0,1510,3,0,0,0
2231,8,3,0,100,0,1510,3,0,0,0
2232,8,3,0,100,0,1510,3,0,0,0
2233,8,3,0,100,0,1510,3,0,0,0
2234,8,3,0,100,0,1510,3,0,0,0
2235,8,3,0,100,0,1510,3,0,0,0
2236,8,3,0,100,0,1510,3,0,0,0
2237,8,3,0,100,0,1510,3,0,0,0
2238,8,3,0,100,0,1510,3,0,0,0
2239,8,3,0,100,0,1510,3,0,0,0
2240,8,3,0,100,0,1510,3,0,0,0
2241,8,3,0,100,0,1510,3,0,0,0
2242,8,3,0,100,0,1510,3,0,0,0
2243,8,3,0,100,0,1510,3,0,0,0
2244,8,3,0,100,0,1510,3,0,0,0
2245,8,3,0,100,0,1510,3,0,0,0
2246,8,3,0,100,0,1510,3,0,0,0
2247,8,3,0,100,0,1510,3,0,0,0
2248,8,3,0,100,0,1510,3,0,0,0
2249,8,3,0,100,0,1510,3,0,0,0
2250,8,3,0,100,0,1510,3,0,0,0
2251,8,3,0,100,0,1510,3,0,0,0
2252,8,3,0,100,0,1510,3,0,0,0
2253,8,3,0,100,0,1510,3,0,0,0
2254,8,3,0,100,0,1510,3,0,0,0
2255,8,3,0,100,0,1510,3,0,0,0
2256,8,3,0,100,0,1510,3,0,0,0
2257,8,3,0,100,0,1510,3,0,0,0
2258,8,3,0,100,0,1510,3,0,0,0
2259,8,3,0,100,0,1510,3,0,0,0
2260,8,3,0,100,0,1510,3,0,0,0
2261,8,3,0,100,0,1510,3,0,0,0
2262,8,3,0,100,0,1510,3,0,0,0
2263,8,3,0,100,0,1510,3,0,0,0
2264,8,3,0,100,0,1510,3,0,0,0
2265,8,3,0,100,0,1510,3,0,0,0
2266,8,3,0,100,0,1510,3,0,0,0
2267,8,3,0,100,0,1510,3,0,0,0
2268,8,3,0,100,0,1510,3,0,0,0
2269,8,3,0,100,0,1510,3,0,0,0
2270,8,3,0,100,0,1510,3,0,0,0
2271,8,3,0,100,0,1510,3,0,0,0
2272,8,3,0,100,0,1510,3,0,0,0
2273,8,3,0,100,0,1510,3,0,0,0
2274,8,3,0,100,0,1510,3,0,0,0
2275,8,3,0,100,0,1510,3,0,0,0
2276,8,3,0,100,0,1510,3,0,0,0
2277,8,3,0,100,0,1510,3,0,0,0
2278,8,3,0,100,0,1510,3,0,0,0
2279,8,3,0,100,0,1510,3,0,0,0
2280,8,3,0,100,0,1510,3,0,0,0
2281,8,3,0,100,0,1510,3,0,0,0
2282,8,3,0,100,0,1510,3,0,0,0
2283,8,3,0,100,0,1510,3,0,0,0
2284,8,3,0,100,0,1510,3,0,0,0
2285,8,3,0,100,0,1510,3,0,0,0
2286,8,3,0,100,0,1510,3,0,0,0
2287,8,3,0,100,0,1510,3,0,0,0
2288,8,3,0,100,0,1510,3,0,0,0
2289,8,3,0,100,0,1510,3,0,0,0
2290,8,3,0,100,0,1510,3,0,0,0
2291,8,3,0,100,0,1510,3,0,0,0
2292,8,3,0,100,0,1510,3,0,0,0
2293,8,3,0,100,0,1510,3,0,0,0
2294,8,3,0,100,0,1510,3,0,0,0
2295,8,3,0,100,0,1510,3,0,0,0
2296,8,3,0,100,0,1510,3,0,0,0
2297,8,3,0,100,0,1510,3,0,0,0
2298,8,3,0,100,0,1510,3,0,0,0
2299,8,3,0,100,0,1510,3,0,0,0
2300,8,3,0,100,0,1510,3,0,0,0
2301,8,3,0,100,0,1510,3,0,0,0
2302,8,3,0,100,0,1510,3,0,0,0
2303,8,3,0,100,0,1510,3,0,0,0
2304,8,3,0,100,0,1510,3,0,0,0
2305,8,3,0,100,0,1510,3,0,0,0
2306,8,3,0,100,0,1510,3,0,0,0
2307,8,3,0,100,0,1510,3,0,0,0
2308,8,3,0,100,0,1510,3,0,0,0
2309,8,3,0,100,0,1510,3,0,0,0
2310,8,3,0,100,0,1510,3,0,0,0
2311,8,3,0,100,0,1510,3,0,0,0
2312,8,3,0,100,0,1510,3,0,0,0
2313,8,3,0,100,0,1510,3,0,0,0
2314,8,3,0,100,0,1510,3,0,0,0
2315,8,3,0,100,0,1510,3,0,0,0
2316,8,3,0,100,0,1510,3,0,0,0
2317,8,3,0,100,0,1510,3,0,0,0
2318,8,3,0,100,0,1510,3,0,0,0
2319,8,3,0,100,0,1510,3,0,0,0
2320,8,3,0,100,0,1510,3,0,0,0
2321,8,3,0,100,0,1510,3,0,0,0
2322,8,3,0,100,0,1510,3,0,0,0
2323,8,3,0,100,0,1510,3,0,0,0
2324,8,3,0,100,0,1510,3,0,0,0
2325,8,3,0,100,0,1510,3,0,0,0
2326,8,3,0,100,0,1510,3,0,0,0
2327,8,3,0,100,0,1510,3,0,0,0
2328,8,3,0,100,0,1510,3,0,0,0
2329,8,3,0,100,0,1510,3,0,0,0
2330,8,3,0,100,0,1510,3,0,0,0
2331,8,3,0,100,0,1510,3,0,0,0
2332,8,3,0,100,0,1510,3,0,0,0
2333,8,3,0,100,0,1510,3,0,0,0
2334,8,3,0,100,0,1510,3,0,0,0
2335,8,3,0,100,0,1510,3,0,0,0
2336,8,3,0,100,0,1510,3,0,0,0
2337,8,3,0,100,0,1510,3,0,0,0
2338,8,3,0,100,0,1510,3,0,0,0
2339,8,3,0,100,0,1510,3,0,0,0
2340,8,3,0,100,0,1510,3,0,0,0
2341,8,3,0,100,0,1510,3,0,0,0
2342,8,3,0,100,0,1510,3,0,0,0
2343,8,3,0,100,0,1510,3,0,0,0
2344,8,3,0,100,0,1510,3,0,0,0
2345,8,3,0,100,0,1510,3,0,0,0
2346,8,3,0,100,0,1510,3,0,0,0
2347,8,3,0,100,0,1510,3,0,0,0
2348,8,3,0,100,0,1510,3,0,0,0
2349,8,3,0,100,0,1510,3,0,0,0
2350,8,3,0,100,0,1510,3,0,0,0
2351,8,3,0,100,0,1510,3,0,0,0
2352,8,3,0,100,0,1510,3,0,0,0
2353,8,3,0,100,0,1510,3,0,0,0
2354,8,3,0,100,0,1510,3,0,0,0
2355,8,3,0,100,0,1510,3,0,0,0
2356,8,3,0,100,0,1510,3,0,0,0
2357,8,3,0,100,0,1510,3,0,0,0
2358,8,3,0,100,0,1510,3,0,0,0
