time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,13,0,1,0,0,1510,6,0,0,550
1780,13,0,1,0,0,1510,6,0,0,550
1781,13,0,1,0,0,1510,6,0,0,550
1782,13,0,1,0,0,1510,6,0,0,550
1783,13,0,1,0,0,1510,6,0,0,550
1784,13,0,1,0,0,1510,6,0,0,550
1785,13,0,1,0,0,1510,6,0,0,550
1786,13,0,1,0,0,1510,6,0,0,550
1787,13,0,1,0,0,1510,6,0,0,550
1788,13,0,1,0,0,1510,6,0,0,550
1789,13,0,1,0,0,1510,6,0,0,550
1790,13,0,1,0,0,1510,6,0,0,550
1791,13,0,1,0,0,1510,6,0,0,550
1792,13,0,1,0,0,1510,6,0,0,550
1793,13,0,1,0,0,1510,6,0,0,550
1794,13,0,1,0,0,1510,6,0,0,550
1795,13,0,1,0,0,1510,6,0,0,550
1796,13,0,1,0,0,1510,6,0,0,550
1797,13,0,1,0,0,1510,6,0,0,550
1798,13,0,1,0,0,1510,6,0,0,550
1799,13,0,1,0,0,1510,6,0,0,550
1800,13,0,1,0,0,1510,6,0,0,550
1801,13,0,1,0,0,1510,6,0,0,550
1802,13,0,1,0,0,1510,6,0,0,550
1803,13,0,1,0,0,1510,6,0,0,550
1804,13,0,1,0,0,1510,6,0,0,550
1805,13,0,1,0,0,1510,6,0,0,550
1806,13,0,1,0,0,1510,6,0,0,550
1807,13,0,1,0,0,1510,6,0,0,550
1808,13,0,1,0,0,1510,6,0,0,550
1809,13,0,1,0,0,1510,6,0,0,550
1810,13,0,1,0,0,1510,6,0,0,550
1811,13,0,1,0,0,1510,6,0,0,550
1812,13,0,1,0,0,1510,6,0,0,550
1813,13,0,1,0,0,1510,6,0,0,550
1814,13,0,1,0,0,1510,6,0,0,550
1815,13,0,1,0,0,1510,6,0,0,550
1816,13,0,1,0,0,1510,6,0,0,550
1817,13,0,1,0,0,1510,6,0,0,550
1818,13,0,1,0,0,1510,6,0,0,550
1819,13,0,1,0,0,1510,6,0,0,550
1820,13,0,1,0,0,1510,6,0,0,550
1821,13,0,1,0,0,1510,6,0,0,550
1822,13,0,1,0,0,1510,6,0,0,550
1823,13,0,1,0,0,1510,6,0,0,550
1824,13,0,1,0,0,1510,6,0,0,550
1825,13,0,1,0,0,1510,6,0,0,550
1826,13,0,1,0,0,1510,6,0,0,550
1827,13,0,1,0,0,1510,6,0,0,550
1828,13,0,1,0,0,1510,6,0,0,550
1829,13,0,1,0,0,1510,6,0,0,550
1830,13,0,1,0,0,1510,6,0,0,550
1831,13,0,1,0,0,1510,6,0,0,550
1832,13,0,1,0,0,1510,6,0,0,550
1833,13,0,1,0,0,1510,6,0,0,550
1834,13,0,1,0,0,1510,6,0,0,550
1835,13,0,1,0,0,1510,6,0,0,550
1836,13,0,1,0,0,1510,6,0,0,550
1837,13,0,1,0,0,1510,6,0,0,550
1838,13,0,1,0,0,1510,6,0,0,550
1839,13,0,1,0,0,1510,6,0,0,550
1840,13,0,1,0,0,1510,6,0,0,550
1841,13,0,1,0,0,1510,6,0,0,550
1842,13,0,1,0,0,1510,6,0,0,550
1843,13,0,1,0,0,1510,6,0,0,550
1844,13,0,1,0,0,1510,6,0,0,550
1845,13,0,1,0,0,1510,6,0,0,550
1846,13,0,1,0,0,1510,6,0,0,550
1847,13,0,1,0,0,1510,6,0,0,550
1848,13,0,1,0,0,1510,6,0,0,550
1849,13,0,1,0,0,1510,6,0,0,550
1850,13,0,1,0,0,1510,6,0,0,550
1851,13,0,1,0,0,1510,6,0,0,550
1852,13,0,1,0,0,1510,6,0,0,550
1853,13,0,1,0,0,1510,6,0,0,550
1854,13,0,1,0,0,1510,6,0,0,550
1855,13,0,1,0,0,1510,6,0,0,550
1856,13,0,1,0,0,1510,6,0,0,550
1857,13,0,1,0,0,1510,6,0,0,550
1858,13,0,1,0,0,1510,6,0,0,550
1859,13,0,1,0,0,1510,6,0,0,550
1860,13,0,1,0,0,1510,6,0,0,550
1861,13,0,1,0,0,1510,6,0,0,550
1862,13,0,1,0,0,1510,6,0,0,550
1863,13,0,1,0,0,1510,6,0,0,550
1864,13,0,1,0,0,1510,6,0,0,550
1865,13,0,1,0,0,1510,6,0,0,550
1866,13,0,1,0,0,1510,6,0,0,550
1867,13,0,1,0,0,1510,6,0,0,550
1868,13,0,1,0,0,1510,6,0,0,550
1869,13,0,1,0,0,1510,6,0,0,550
1870,13,0,1,0,0,1510,6,0,0,550
1871,13,0,1,0,0,1510,6,0,0,550
1872,13,0,1,0,0,1510,6,0,0,550
1873,13,0,1,0,0,1510,6,0,0,550
1874,13,0,1,0,0,1510,6,0,0,550
1875,13,0,1,0,0,1510,6,0,0,550
1876,13,0,1,0,0,1510,6,0,0,550
1877,13,0,1,0,0,1510,6,0,0,550
1878,13,0,1,0,0,1510,6,0,0,550
1879,13,0,1,0,0,1510,6,0,0,550
1880,13,0,1,0,0,1510,6,0,0,550
1881,13,0,1,0,0,1510,6,0,0,550
1882,13,0,1,0,0,1510,6,0,0,550
1883,13,0,1,0,0,1510,6,0,0,550
1884,13,0,1,0,0,1510,6,0,0,550
1885,13,0,1,0,0,1510,6,0,0,550
1886,13,0,1,0,0,1510,6,0,0,550
1887,13,0,1,0,0,1510,6,0,0,550
1888,13,0,1,0,0,1510,6,0,0,550
1889,13,0,1,0,0,1510,6,0,0,550
1890,13,0,1,0,0,1510,6,0,0,550
1891,13,0,1,0,0,1510,6,0,0,550
1892,13,0,1,0,0,1510,6,0,0,550
1893,13,0,1,0,0,1510,6,0,0,550
1894,13,0,1,0,0,1510,6,0,0,550
1895,13,0,1,0,0,1510,6,0,0,550
1896,13,0,1,0,0,1510,6,0,0,550
1897,13,0,1,0,0,1510,6,0,0,550
1898,13,0,1,0,0,1510,6,0,0,550
1899,13,0,1,0,0,1510,6,0,0,550
1900,13,0,1,0,0,1510,6,0,0,550
1901,13,0,1,0,0,1510,6,0,0,550
1902,13,0,1,0,0,1510,6,0,0,550
1903,13,0,1,0,0,1510,6,0,0,550
1904,13,0,1,0,0,1510,6,0,0,550
1905,13,0,1,0,0,1510,6,0,0,550
1906,13,0,1,0,0,1510,6,0,0,550
1907,13,0,1,0,0,1510,6,0,0,550
1908,13,0,1,0,0,1510,6,0,0,550
1909,13,0,1,0,0,1510,6,0,0,550
1910,13,0,1,0,0,1510,6,0,0,550
1911,13,0,1,0,0,1510,6,0,0,550
1912,13,0,1,0,0,1510,6,0,0,550
1913,13,0,1,0,0,1510,6,0,0,550
1914,13,0,1,0,0,1510,6,0,0,550
1915,13,0,1,0,0,1510,6,0,0,550
1916,13,0,1,0,0,1510,6,0,0,550
1917,13,0,1,0,0,1510,6,0,0,550
1918,13,0,1,0,0,1510,6,0,0,550
1919,13,0,1,0,0,1510,6,0,0,550
1920,13,0,1,0,0,1510,6,0,0,550
1921,13,0,1,0,0,1510,6,0,0,550
1922,13,0,1,0,0,1510,6,0,0,550
1923,13,0,1,0,0,1510,6,0,0,550
1924,13,0,1,0,0,1510,6,0,0,550
1925,13,0,1,0,0,1510,6,0,0,550
1926,13,0,1,0,0,1510,6,0,0,550
1927,13,0,1,0,0,1510,6,0,0,550
1928,13,0,1,0,0,1510,6,0,0,550
1929,13,0,1,0,0,1510,6,0,0,550
1930,13,0,1,0,0,1510,6,0,0,550
1931,13,0,1,0,0,1510,6,0,0,550
1932,13,0,1,0,0,1510,6,0,0,550
1933,13,0,1,0,0,1510,6,0,0,550
1934,13,0,1,0,0,1510,6,0,0,550
1935,13,0,1,0,0,1510,6,0,0,550
1936,13,0,1,0,0,1510,6,0,0,550
1937,13,0,1,0,0,1510,6,0,0,550
1938,13,0,1,0,0,1510,6,0,0,550
1939,13,0,1,0,0,1510,6,0,0,550
1940,13,0,1,0,0,1510,6,0,0,550
1941,13,0,1,0,0,1510,6,0,0,550
1942,13,0,1,0,0,1510,6,0,0,550
1943,13,0,1,0,0,1510,6,0,0,550
1944,13,0,1,0,0,1510,6,0,0,550
1945,13,0,1,0,0,1510,6,0,0,550
1946,13,0,1,0,0,1510,6,0,0,550
1947,13,0,1,0,0,1510,6,0,0,550
1948,13,0,1,0,0,1510,6,0,0,550
1949,13,0,1,0,0,1510,6,0,0,550
1950,13,0,1,0,0,1510,6,0,0,550
1951,13,0,1,0,0,1510,6,0,0,550
1952,13,0,1,0,0,1510,6,0,0,550
1953,13,0,1,0,0,1510,6,0,0,550
1954,13,0,1,0,0,1510,6,0,0,550
1955,13,0,1,0,0,1510,6,0,0,550
1956,13,0,1,0,0,1510,6,0,0,550
1957,13,0,1,0,0,1510,6,0,0,550
1958,13,0,1,0,0,1510,6,0,0,550
1959,13,0,1,0,0,1510,6,0,0,550
1960,13,0,1,0,0,1510,6,0,0,550
1961,13,0,1,0,0,1510,6,0,0,550
1962,13,0,1,0,0,1510,6,0,0,550
1963,13,0,1,0,0,1510,6,0,0,550
1964,13,0,1,0,0,1510,6,0,0,550
1965,13,0,1,0,0,1510,6,0,0,550
1966,13,0,1,0,0,1510,6,0,0,550
1967,13,0,1,0,0,1510,6,0,0,550
1968,13,0,1,0,0,1510,6,0,0,550
1969,13,0,1,0,0,1510,6,0,0,550
1970,13,0,1,0,0,1510,6,0,0,550
1971,13,0,1,0,0,1510,6,0,0,550
1972,13,0,1,0,0,1510,6,0,0,550
1973,13,0,1,0,0,1510,6,0,0,550
1974,13,0,1,0,0,1510,6,0,0,550
1975,13,0,1,0,0,1510,6,0,0,550
1976,13,0,1,0,0,1510,6,0,0,550
1977,13,0,1,0,0,1510,6,0,0,550
1978,13,0,1,0,0,1510,6,0,0,550
1979,13,0,1,0,0,1510,6,0,0,550
1980,13,0,1,0,0,1510,6,0,0,550
1981,13,0,1,0,0,1510,6,0,0,550
1982,13,0,1,0,0,1510,6,0,0,550
1983,13,0,1,0,0,1510,6,0,0,550
1984,13,0,1,0,0,1510,6,0,0,550
1985,13,0,1,0,0,1510,6,0,0,550
1986,13,0,1,0,0,1510,6,0,0,550
1987,13,0,1,0,0,1510,6,0,0,550
1988,13,0,1,0,0,1510,6,0,0,550
1989,13,0,1,0,0,1510,6,0,0,550
1990,13,0,1,0,0,1510,6,0,0,550
1991,13,0,1,0,0,1510,6,0,0,550
1992,13,0,1,0,0,1510,6,0,0,550
1993,13,0,1,0,0,1510,6,0,0,550
1994,13,0,1,0,0,1510,6,0,0,550
1995,13,0,1,0,0,1510,6,0,0,550
1996,13,0,1,0,0,1510,6,0,0,550
1997,13,0,1,0,0,1510,6,0,0,550
1998,13,0,1,0,0,1510,6,0,0,550
1999,13,0,1,0,0,1510,6,0,0,550
2000,13,0,1,0,0,1510,6,0,0,550
2001,13,0,1,0,0,1510,6,0,0,550
2002,13,0,1,0,0,1510,6,0,0,550
2003,13,0,1,0,0,1510,6,0,0,550
2004,13,0,1,0,0,1510,6,0,0,550
2005,13,0,1,0,0,1510,6,0,0,550
2006,13,0,1,0,0,1510,6,0,0,550
2007,13,0,1,0,0,1510,6,0,0,550
2008,13,0,1,0,0,1510,6,0,0,550
2009,13,0,1,0,0,1510,6,0,0,550
2010,13,0,1,0,0,1510,6,0,0,550
2011,13,0,1,0,0,1510,6,0,0,550
2012,13,0,1,0,0,1510,6,0,0,550
2013,13,0,1,0,0,1510,6,0,0,550
2014,13,0,1,0,0,1510,6,0,0,550
2015,13,0,1,0,0,1510,6,0,0,550
2016,13,0,1,0,0,1510,6,0,0,550
2017,13,0,1,0,0,1510,6,0,0,550
2018,13,0,1,0,0,1510,6,0,0,550
2019,13,0,1,0,0,1510,6,0,0,550
2020,13,0,1,0,0,1510,6,0,0,550
2021,13,0,1,0,0,1510,6,0,0,550
2022,13,0,1,0,0,1510,6,0,0,550
2023,13,0,1,0,0,1510,6,0,0,550
2024,13,0,1,0,0,1510,6,0,0,550
2025,13,0,1,0,0,1510,6,0,0,550
2026,13,0,1,0,0,1510,6,0,0,550
2027,13,0,1,0,0,1510,6,0,0,550
2028,13,0,1,0,0,1510,6,0,0,550
2029,13,0,1,0,0,1510,6,0,0,550
2030,13,0,1,0,0,1510,6,0,0,550
2031,13,0,1,0,0,1510,6,0,0,550
2032,13,0,1,0,0,1510,6,0,0,550
2033,13,0,1,0,0,1510,6,0,0,550
2034,13,0,1,0,0,1510,6,0,0,550
2035,13,0,1,0,0,1510,6,0,0,550
2036,13,0,1,0,0,1510,6,0,0,550
2037,13,0,1,0,0,1510,6,0,0,550
2038,13,0,1,0,0,1510,6,0,0,550
2039,13,0,1,0,0,1510,6,0,0,550
2040,13,0,1,0,0,1510,6,0,0,550
2041,13,0,1,0,0,1510,6,0,0,550
2042,13,0,1,0,0,1510,6,0,0,550
2043,13,0,1,0,0,1510,6,0,0,550
2044,13,0,1,0,0,1510,6,0,0,550
2045,13,0,1,0,0,1510,6,0,0,550
2046,13,0,1,0,0,1510,6,0,0,550
2047,13,0,1,0,0,1510,6,0,0,550
2048,13,0,1,0,0,1510,6,0,0,550
2049,13,0,1,0,0,1510,6,0,0,550
2050,13,0,1,0,0,1510,6,0,0,550
2051,13,0,1,0,0,1510,6,0,0,550
2052,13,0,1,0,0,1510,6,0,0,550
2053,13,0,1,0,0,1510,6,0,0,550
2054,13,0,1,0,0,1510,6,0,0,550
2055,13,0,1,0,0,1510,6,0,0,550
2056,13,0,1,0,0,1510,6,0,0,550
2057,13,0,1,0,0,1510,6,0,0,550
2058,13,0,1,0,0,1510,6,0,0,550
2059,13,0,1,0,0,1510,6,0,0,550
2060,13,0,1,0,0,1510,6,0,0,550
2061,13,0,1,0,0,1510,6,0,0,550
2062,13,0,1,0,0,1510,6,0,0,550
2063,13,0,1,0,0,1510,6,0,0,550
2064,13,0,1,0,0,1510,6,0,0,550
2065,13,0,1,0,0,1510,6,0,0,550
2066,13,0,1,0,0,1510,6,0,0,550
2067,13,0,1,0,0,1510,6,0,0,550
2068,13,0,1,0,0,1510,6,0,0,550
2069,13,0,1,0,0,1510,6,0,0,550
2070,13,0,1,0,0,1510,6,0,0,550
2071,13,0,1,0,0,1510,6,0,0,550
2072,13,0,1,0,0,1510,6,0,0,550
2073,13,0,1,0,0,1510,6,0,0,550
2074,13,0,1,0,0,1510,6,0,0,550
2075,13,0,1,0,0,1510,6,0,0,550
2076,13,0,1,0,0,1510,6,0,0,550
2077,13,0,1,0,0,1510,6,0,0,550
2078,13,0,1,0,0,1510,6,0,0,550
2079,13,0,1,0,0,1510,6,0,0,550
2080,13,0,1,0,0,1510,6,0,0,550
2081,13,0,1,0,0,1510,6,0,0,550
2082,13,0,1,0,0,1510,6,0,0,550
2083,13,0,1,0,0,1510,6,0,0,550
2084,13,0,1,0,0,1510,6,0,0,550
2085,13,0,1,0,0,1510,6,0,0,550
2086,13,0,1,0,0,1510,6,0,0,550
2087,13,0,1,0,0,1510,6,0,0,550
2088,13,0,1,0,0,1510,6,0,0,550
2089,13,0,1,0,0,1510,6,0,0,550
2090,13,0,1,0,0,1510,6,0,0,550
2091,13,0,1,0,0,1510,6,0,0,550
2092,13,0,1,0,0,1510,6,0,0,550
2093,13,0,1,0,0,1510,6,0,0,550
2094,13,0,1,0,0,1510,6,0,0,550
2095,13,0,1,0,0,1510,6,0,0,550
2096,13,0,1,0,0,1510,6,0,0,550
2097,13,0,1,0,0,1510,6,0,0,550
2098,13,0,1,0,0,1510,6,0,0,550
2099,13,0,1,0,0,1510,6,0,0,550
2100,13,0,1,0,0,1510,6,0,0,550
2101,13,0,1,0,0,1510,6,0,0,550
2102,13,0,1,0,0,1510,6,0,0,550
2103,13,0,1,0,0,1510,6,0,0,550
2104,13,0,1,0,0,1510,6,0,0,550
2105,13,0,1,0,0,1510,6,0,0,550
2106,13,0,1,0,0,1510,6,0,0,550
2107,13,0,1,0,0,1510,6,0,0,550
2108,13,0,1,0,0,1510,6,0,0,550
2109,13,0,1,0,0,1510,6,0,0,550
2110,13,0,1,0,0,1510,6,0,0,550
2111,13,0,1,0,0,1510,6,0,0,550
2112,13,0,1,0,0,1510,6,0,0,550
2113,13,0,1,0,0,1510,6,0,0,550
2114,13,0,1,0,0,1510,6,0,0,550
2115,13,0,1,0,0,1510,6,0,0,550
2116,13,0,1,0,0,1510,6,0,0,550
2117,13,0,1,0,0,1510,6,0,0,550
2118,13,0,1,0,0,1510,6,0,0,550
2119,13,0,1,0,0,1510,6,0,0,550
2120,13,0,1,0,0,1510,6,0,0,550
2121,13,0,1,0,0,1510,6,0,0,550
2122,13,0,1,0,0,1510,6,0,0,550
2123,13,0,1,0,0,1510,6,0,0,550
2124,13,0,1,0,0,1510,6,0,0,550
2125,13,0,1,0,0,1510,6,0,0,550
2126,13,0,1,0,0,1510,6,0,0,550
2127,13,0,1,0,0,1510,6,0,0,550
2128,13,0,1,0,0,1510,6,0,0,550
2129,13,0,1,0,0,1510,6,0,0,550
2130,13,0,1,0,0,1510,6,0,0,550
2131,13,0,1,0,0,1510,6,0,0,550
2132,13,0,1,0,0,1510,6,0,0,550
2133,13,0,1,0,0,1510,6,0,0,550
2134,13,0,1,0,0,1510,6,0,0,550
2135,13,0,1,0,0,1510,6,0,0,550
2136,13,0,1,0,0,1510,6,0,0,550
2137,13,0,1,0,0,1510,6,0,0,550
2138,13,0,1,0,0,1510,6,0,0,550
2139,13,0,1,0,0,1510,6,0,0,550
2140,13,0,1,0,0,1510,6,0,0,550
2141,13,0,1,0,0,1510,6,0,0,550
2142,13,0,1,0,0,1510,6,0,0,550
2143,13,0,1,0,0,1510,6,0,0,550
2144,13,0,1,0,0,1510,6,0,0,550
2145,13,0,1,0,0,1510,6,0,0,550
2146,13,0,1,0,0,1510,6,0,0,550
2147,13,0,1,0,0,1510,6,0,0,550
2148,13,0,1,0,0,1510,6,0,0,550
2149,13,0,1,0,0,1510,6,0,0,550
2150,13,0,1,0,0,1510,6,0,0,550
2151,13,0,1,0,0,1510,6,0,0,550
2152,13,0,1,0,0,1510,6,0,0,550
2153,13,0,1,0,0,1510,6,0,0,550
2154,13,0,1,0,0,1510,6,0,0,550
2155,13,0,1,0,0,1510,6,0,0,550
2156,13,0,1,0,0,1510,6,0,0,550
2157,13,0,1,0,0,1510,6,0,0,550
2158,13,0,1,0,0,1510,6,0,0,550
2159,13,0,1,0,0,1510,6,0,0,550
2160,13,0,1,0,0,1510,6,0,0,550
2161,13,0,1,0,0,1510,6,0,0,550
2162,13,0,1,0,0,1510,6,0,0,550
2163,13,0,1,0,0,1510,6,0,0,550
2164,13,0,1,0,0,1510,6,0,0,550
2165,13,0,1,0,0,1510,6,0,0,550
2166,13,0,1,0,0,1510,6,0,0,550
2167,13,0,1,0,0,1510,6,0,0,550
2168,13,0,1,0,0,1510,6,0,0,550
2169,13,0,1,0,0,1510,6,0,0,550
2170,13,0,1,0,0,1510,6,0,0,550
2171,13,0,1,0,0,1510,6,0,0,550
2172,13,0,1,0,0,1510,6,0,0,550
2173,13,0,1,0,0,1510,6,0,0,550
2174,13,0,1,0,0,1510,6,0,0,550
2175,13,0,1,0,0,1510,6,0,0,550
2176,13,0,1,0,0,1510,6,0,0,550
2177,13,0,1,0,0,1510,6,0,0,550
2178,13,0,1,0,0,1510,6,0,0,550
2179,13,0,1,0,0,1510,6,0,0,550
2180,13,0,1,0,0,1510,6,0,0,550
2181,13,0,1,0,0,1510,6,0,0,550
2182,13,0,1,0,0,1510,6,0,0,550
2183,13,0,1,0,0,1510,6,0,0,550
2184,13,0,1,0,0,1510,6,0,0,550
2185,13,0,1,0,0,1510,6,0,0,550
2186,13,0,1,0,0,1510,6,0,0,550
2187,13,0,1,0,0,1510,6,0,0,550
2188,13,0,1,0,0,1510,6,0,0,550
2189,13,0,1,0,0,1510,6,0,0,550
2190,13,0,1,0,0,1510,6,0,0,550
2191,13,0,1,0,0,1510,6,0,0,550
2192,13,0,1,0,0,1510,6,0,0,550
2193,13,0,1,0,0,1510,6,0,0,550
2194,13,0,1,0,0,1510,6,0,0,550
2195,13,0,1,0,0,1510,6,0,0,550
2196,13,0,1,0,0,1510,6,0,0,550
2197,13,0,1,0,0,1510,6,0,0,550
2198,13,0,1,0,0,1510,6,0,0,550
2199,13,0,1,0,0,1510,6,0,0,550
2200,13,0,1,0,0,1510,6,0,0,550
2201,13,0,1,0,0,1510,6,0,0,550
2202,13,0,1,0,0,1510,6,0,0,550
2203,13,0,1,0,0,1510,6,0,0,550
2204,13,0,1,0,0,1510,6,0,0,550
2205,13,0,1,0,0,1510,6,0,0,550
2206,13,0,1,0,0,1510,6,0,0,550
2207,13,0,1,0,0,1510,6,0,0,550
2208,13,0,1,0,0,1510,6,0,0,550
2209,13,0,1,0,0,1510,6,0,0,550
2210,13,0,1,0,0,1510,6,0,0,550
2211,13,0,1,0,0,1510,6,0,0,550
2212,13,0,1,0,0,1510,6,0,0,550
2213,13,0,1,0,0,1510,6,0,0,550
2214,13,0,1,0,0,1510,6,0,0,550
2215,13,0,1,0,0,1510,6,0,0,550
2216,13,0,1,0,0,1510,6,0,0,550
2217,13,0,1,0,0,1510,6,0,0,550
2218,13,0,1,0,0,1510,6,0,0,550
2219,13,0,1,0,0,1510,6,0,0,550
2220,13,0,1,0,0,1510,6,0,0,550
2221,13,0,1,0,0,1510,6,0,0,550
2222,13,0,1,0,0,1510,6,0,0,550
2223,13,0,1,0,0,1510,6,0,0,550
2224,13,0,1,0,0,1510,6,0,0,550
2225,13,0,1,0,0,1510,6,0,0,550
2226,13,0,1,0,0,1510,6,0,0,550
2227,13,0,1,0,0,1510,6,0,0,550
2228,13,0,1,0,0,1510,6,0,0,550
2229,13,0,1,0,0,1510,6,0,0,550
2230,13,0,1,0,0,1510,6,0,0,550
2231,13,0,1,0,0,1510,6,0,0,550
2232,13,0,1,0,0,1510,6,0,0,550
2233,13,0,1,0,0,1510,6,0,0,550
2234,13,0,1,0,0,1510,6,0,0,550
2235,13,0,1,0,0,1510,6,0,0,550
2236,13,0,1,0,0,1510,6,0,0,550
2237,13,0,1,0,0,1510,6,0,0,550
2238,13,0,1,0,0,1510,6,0,0,550
2239,13,0,1,0,0,1510,6,0,0,550
2240,13,0,1,0,0,1510,6,0,0,550
2241,13,0,1,0,0,1510,6,0,0,550
2242,13,0,1,0,0,1510,6,0,0,550
2243,13,0,1,0,0,1510,6,0,0,550
2244,13,0,1,0,0,1510,6,0,0,550
2245,13,0,1,0,0,1510,6,0,0,550
2246,13,0,1,0,0,1510,6,0,0,550
2247,13,0,1,0,0,1510,6,0,0,550
2248,13,0,1,0,0,1510,6,0,0,550
2249,13,0,1,0,0,1510,6,0,0,550
2250,13,0,1,0,0,1510,6,0,0,550
2251,13,0,1,0,0,1510,6,0,0,550
2252,13,0,1,0,0,1510,6,0,0,550
2253,13,0,1,0,0,1510,6,0,0,550
2254,13,0,1,0,0,1510,6,0,0,550
2255,13,0,1,0,0,1510,6,0,0,550
2256,13,0,1,0,0,1510,6,0,0,550
2257,13,0,1,0,0,1510,6,0,0,550
2258,13,0,1,0,0,1510,6,0,0,550
2259,13,0,1,0,0,1510,6,0,0,550
2260,13,0,1,0,0,1510,6,0,0,550
2261,13,0,1,0,0,1510,6,0,0,550
2262,13,0,1,0,0,1510,6,0,0,550
2263,13,0,1,0,0,1510,6,0,0,550
2264,13,0,1,0,0,1510,6,0,0,550
2265,13,0,1,0,0,1510,6,0,0,550
2266,13,0,1,0,0,1510,6,0,0,550
2267,13,0,1,0,0,1510,6,0,0,550
2268,13,0,1,0,0,1510,6,0,0,550
2269,13,0,1,0,0,1510,6,0,0,550
2270,13,0,1,0,0,1510,6,0,0,550
2271,13,0,1,0,0,1510,6,0,0,550
2272,13,0,1,0,0,1510,6,0,0,550
2273,13,0,1,0,0,1510,6,0,0,550
2274,13,0,1,0,0,1510,6,0,0,550
2275,13,0,1,0,0,1510,6,0,0,550
2276,13,0,1,0,0,1510,6,0,0,550
2277,13,0,1,0,0,1510,6,0,0,550
2278,13,0,1,0,0,1510,6,0,0,550
2279,13,0,1,0,0,1510,6,0,0,550
2280,13,0,1,0,0,1510,6,0,0,550
2281,13,0,1,0,0,1510,6,0,0,550
2282,13,0,1,0,0,1510,6,0,0,550
2283,13,0,1,0,0,1510,6,0,0,550
2284,13,0,1,0,0,1510,6,0,0,550
2285,13,0,1,0,0,1510,6,0,0,550
2286,13,0,1,0,0,1510,6,0,0,550
2287,13,0,1,0,0,1510,6,0,0,550
2288,13,0,1,0,0,1510,6,0,0,550
2289,13,0,1,0,0,1510,6,0,0,550
2290,13,0,1,0,0,1510,6,0,0,550
2291,13,0,1,0,0,1510,6,0,0,550
2292,13,0,1,0,0,1510,6,0,0,550
2293,13,0,1,0,0,1510,6,0,0,550
2294,13,0,1,0,0,1510,6,0,0,550
2295,13,0,1,0,0,1510,6,0,0,550
2296,13,0,1,0,0,1510,6,0,0,550
2297,13,0,1,0,0,1510,6,0,0,550
2298,13,0,1,0,0,1510,6,0,0,550
2299,13,0,1,0,0,1510,6,0,0,550
2300,13,0,1,0,0,1510,6,0,0,550
2301,13,0,1,0,0,1510,6,0,0,550
2302,13,0,1,0,0,1510,6,0,0,550
2303,13,0,1,0,0,1510,6,0,0,550
2304,13,0,1,0,0,1510,6,0,0,550
2305,13,0,1,0,0,1510,6,0,0,550
2306,13,0,1,0,0,1510,6,0,0,550
2307,13,0,1,0,0,1510,6,0,0,550
2308,13,0,1,0,0,1510,6,0,0,550
2309,13,0,1,0,0,1510,6,0,0,550
2310,13,0,1,0,0,1510,6,0,0,550
2311,13,0,1,0,0,1510,6,0,0,550
2312,13,0,1,0,0,1510,6,0,0,550
2313,13,0,1,0,0,1510,6,0,0,550
2314,13,0,1,0,0,1510,6,0,0,550
2315,13,0,1,0,0,1510,6,0,0,550
2316,13,0,1,0,0,1510,6,0,0,550
2317,13,0,1,0,0,1510,6,0,0,550
2318,13,0,1,0,0,1510,6,0,0,550
2319,13,0,1,0,0,1510,6,0,0,550
2320,13,0,1,0,0,1510,6,0,0,550
2321,13,0,1,0,0,1510,6,0,0,550
2322,13,0,1,0,0,1510,6,0,0,550
2323,13,0,1,0,0,1510,6,0,0,550
2324,13,0,1,0,0,1510,6,0,0,550
2325,13,0,1,0,0,1510,6,0,0,550
2326,13,0,1,0,0,1510,6,0,0,550
2327,13,0,1,0,0,1510,6,0,0,550
2328,13,0,1,0,0,1510,6,0,0,550
2329,13,0,1,0,0,1510,6,0,0,550
2330,13,0,1,0,0,1510,6,0,0,550
2331,13,0,1,0,0,1510,6,0,0,550
2332,13,0,1,0,0,1510,6,0,0,550
2333,13,0,1,0,0,1510,6,0,0,550
2334,13,0,1,0,0,1510,6,0,0,550
2335,13,0,1,0,0,1510,6,0,0,550
2336,13,0,1,0,0,1510,6,0,0,550
2337,13,0,1,0,0,1510,6,0,0,550
2338,13,0,1,0,0,1510,6,0,0,550
2339,13,0,1,0,0,1510,6,0,0,550
2340,13,0,1,0,0,1510,6,0,0,550
2341,13,0,1,0,0,1510,6,0,0,550
2342,13,0,1,0,0,1510,6,0,0,550
2343,13,0,1,0,0,1510,6,0,0,550
2344,13,0,1,0,0,1510,6,0,0,550
2345,13,0,1,0,0,1510,6,0,0,550
2346,13,0,1,0,0,1510,6,0,0,550
2347,13,0,1,0,0,1510,6,0,0,550
2348,13,0,1,0,0,1510,6,0,0,550
2349,13,0,1,0,0,1510,6,0,0,550
2350,13,0,1,0,0,1510,6,0,0,550
2351,13,0,1,0,0,1510,6,0,0,550
2352,13,0,1,0,0,1510,6,0,0,550
2353,13,0,1,0,0,1510,6,0,0,550
2354,13,0,1,0,0,1510,6,0,0,550
2355,13,0,1,0,0,1510,6,0,0,550
2356,13,0,1,0,0,1510,6,0,0,550
2357,13,0,1,0,0,1510,6,0,0,550
2358,13,0,1,0,0,1510,6,0,0,550
